Date,EDP.LS,FRVIA.PA,ISP.MI,LHA.DE,QTS.F,TIT.MI
2020-03-03,4.369700908660889,40.400001525878906,2.11899995803833,11.899999618530273,126.0,0.4778999984264374
2020-03-04,4.593513011932373,41.150001525878906,2.127500057220459,11.944999694824219,132.0,0.48089998960494995
2020-03-05,4.479164123535156,39.06999969482422,2.0464999675750732,11.5,124.0,0.45840001106262207
2020-03-06,4.27294397354126,38.11000061035156,1.9772000312805176,11.475000381469727,117.0,0.43209999799728394
2020-03-09,3.964103937149048,35.06999969482422,1.75,10.53499984741211,108.0,0.39070001244544983
2020-03-10,3.885915994644165,35.27000045776367,1.708799958229065,10.430000305175781,113.0,0.36719998717308044
2020-03-11,3.9416251182556152,33.84000015258789,1.7791999578475952,10.194999694824219,111.0,0.3817000091075897
2020-03-12,3.3962669372558594,28.270000457763672,1.4628000259399414,8.763999938964844,99.5,0.31119999289512634
2020-03-13,3.4705450534820557,28.170000076293945,1.5543999671936035,9.399999618530273,103.0,0.33500000834465027
2020-03-16,3.3171019554138184,25.219999313354492,1.4027999639511108,8.656000137329102,94.0,0.2937999963760376
2020-03-17,3.5379819869995117,24.780000686645508,1.4514000415802002,8.932000160217285,98.5,0.32690000534057617
2020-03-18,3.232074022293091,22.5,1.4085999727249146,8.255999565124512,81.5,0.3594000041484833
2020-03-19,2.995556116104126,24.690000534057617,1.4251999855041504,8.968000411987305,86.0,0.3774000108242035
2020-03-20,3.11283802986145,26.889999389648438,1.465399980545044,9.15999984741211,85.5,0.37450000643730164
2020-03-23,3.064948081970215,27.34000015258789,1.448799967765808,8.6899995803833,78.0,0.38449999690055847
2020-03-24,3.3698790073394775,29.0,1.5836000442504883,9.904000282287598,87.5,0.3959999978542328
2020-03-25,3.5282089710235596,28.739999771118164,1.6161999702453613,9.581999778747559,98.5,0.38679999113082886
2020-03-26,3.499866008758545,28.270000457763672,1.63100004196167,9.704000473022461,101.0,0.3675999939441681
2020-03-27,3.438292980194092,26.549999237060547,1.56659996509552,9.04800033569336,95.0,0.3630000054836273
2020-03-30,3.4637041091918945,26.790000915527344,1.4708000421524048,8.682000160217285,101.0,0.36010000109672546
2020-03-31,3.5751209259033203,27.299999237060547,1.4883999824523926,8.562000274658203,98.0,0.3723999857902527
2020-04-01,3.489114999771118,25.59000015258789,1.4348000288009644,8.008000373840332,93.0,0.3716999888420105
2020-04-02,3.4793410301208496,25.530000686645508,1.4378000497817993,7.97599983215332,94.5,0.37929999828338623
2020-04-03,3.4754319190979004,24.360000610351562,1.329200029373169,7.949999809265137,93.5,0.38019999861717224
2020-04-06,3.4666359424591064,27.040000915527344,1.4581999778747559,8.652000427246094,105.0,0.39239999651908875
2020-04-07,3.524298906326294,28.729999542236328,1.468999981880188,8.75,112.0,0.3869999945163727
2020-04-08,3.517457962036133,29.780000686645508,1.4492000341415405,8.711999893188477,112.0,0.37950000166893005
2020-04-09,3.6777420043945312,30.850000381469727,1.4450000524520874,8.880000114440918,118.0,0.37070000171661377
2020-04-14,3.6308300495147705,30.309999465942383,1.4062000513076782,8.772000312805176,116.0,0.3684999942779541
2020-04-15,3.606395959854126,29.110000610351562,1.3483999967575073,8.279999732971191,112.0,0.35339999198913574
2020-04-16,3.683605909347534,28.600000381469727,1.360200047492981,8.15999984741211,113.0,0.3490000069141388
2020-04-17,3.691425085067749,31.229999542236328,1.3761999607086182,8.343999862670898,119.0,0.3449999988079071
2020-04-20,3.6318070888519287,31.5,1.3830000162124634,8.359999656677246,119.0,0.3490000069141388
2020-04-21,3.616168975830078,30.610000610351562,1.3200000524520874,7.989999771118164,112.0,0.336899995803833
2020-04-22,3.7109720706939697,29.8799991607666,1.3381999731063843,7.849999904632568,116.0,0.3353999853134155
2020-04-23,3.703152894973755,31.290000915527344,1.3844000101089478,7.806000232696533,118.0,0.3467000126838684
2020-04-24,3.683605909347534,31.15999984741211,1.3437999486923218,7.179999828338623,119.0,0.33730000257492065
2020-04-27,3.7139039039611816,32.2599983215332,1.3952000141143799,7.929999828338623,120.0,0.3449000120162964
2020-04-28,3.7324728965759277,32.4900016784668,1.4471999406814575,8.095999717712402,125.0,0.34459999203681946
2020-04-29,3.7354049682617188,34.119998931884766,1.4803999662399292,8.479999542236328,129.0,0.3643999993801117
2020-04-30,3.762770891189575,33.060001373291016,1.4229999780654907,8.157999992370605,129.0,0.36160001158714294
2020-05-04,3.704129934310913,30.799999237060547,1.3760000467300415,7.915999889373779,121.0,0.3449999988079071
2020-05-05,3.7901370525360107,31.260000228881836,1.4509999752044678,8.13599967956543,126.0,0.35339999198913574
2020-05-06,3.811638116836548,30.979999542236328,1.420199990272522,7.823999881744385,126.0,0.35040000081062317
2020-05-07,3.8018651008605957,31.5,1.4043999910354614,7.860000133514404,126.0,0.34279999136924744
2020-05-08,4.030562877655029,32.900001525878906,1.4140000343322754,7.7779998779296875,126.0,0.34599998593330383
2020-05-11,4.011015892028809,33.060001373291016,1.4093999862670898,7.636000156402588,127.0,0.3481999933719635
2020-05-12,3.806751012802124,32.0099983215332,1.420799970626831,7.521999835968018,127.0,0.3682999908924103
2020-05-13,3.873210906982422,29.65999984741211,1.3935999870300293,7.441999912261963,122.0,0.36489999294281006
2020-05-14,3.785249948501587,28.84000015258789,1.3835999965667725,7.622000217437744,122.0,0.3580999970436096
2020-05-15,3.805773973464966,29.5,1.3838000297546387,7.48799991607666,122.0,0.36079999804496765
2020-05-18,3.9601941108703613,32.7599983215332,1.4522000551223755,8.144000053405762,127.0,0.3801000118255615
2020-05-19,3.982672929763794,32.0,1.430799961090088,8.022000312805176,128.0,0.3472999930381775
2020-05-20,4.054996967315674,32.2400016784668,1.4390000104904175,7.918000221252441,131.0,0.3199999928474426
2020-05-21,4.098977088928223,32.59000015258789,1.4220000505447388,8.131999969482422,131.0,0.3199999928474426
2020-05-22,4.124388217926025,33.119998931884766,1.444599986076355,8.038000106811523,130.0,0.3206999897956848
2020-05-25,4.187914848327637,34.61000061035156,1.4575999975204468,8.640000343322754,131.0,0.3260999917984009
2020-05-26,4.1429572105407715,36.810001373291016,1.5011999607086182,9.229999542236328,132.0,0.3303999900817871
2020-05-27,4.049131870269775,37.150001525878906,1.5384000539779663,9.267999649047852,131.0,0.3305000066757202
2020-05-28,4.092135906219482,36.31999969482422,1.5585999488830566,9.770000457763672,133.0,0.3352000117301941
2020-05-29,4.127319812774658,34.65999984741211,1.55239999294281,9.142000198364258,132.0,0.3319999873638153
2020-06-01,4.104841232299805,36.90999984741211,1.5800000429153442,,,0.34139999747276306
2020-06-02,4.1898698806762695,37.56999969482422,1.625,9.454000473022461,134.0,0.3522999882698059
2020-06-03,4.271966934204102,38.400001525878906,1.673200011253357,10.1850004196167,136.0,0.34880000352859497
2020-06-04,4.286626815795898,37.2599983215332,1.6937999725341797,10.305000305175781,133.0,0.3504999876022339
2020-06-05,4.152730941772461,38.709999084472656,1.7727999687194824,10.869999885559082,134.0,0.3612000048160553
2020-06-08,4.074542999267578,37.45000076293945,1.8034000396728516,11.854999542236328,133.0,0.3709999918937683
2020-06-09,4.102886199951172,36.38999938964844,1.7200000286102295,11.850000381469727,129.0,0.3686000108718872
2020-06-10,4.099954128265381,35.5099983215332,1.7026000022888184,11.170000076293945,128.0,0.3716000020503998
2020-06-11,4.0315399169921875,32.189998626708984,1.617799997329712,10.154999732971191,124.0,0.3411000072956085
2020-06-12,4.0139479637146,32.869998931884766,1.621999979019165,10.470000267028809,120.0,0.35339999198913574
2020-06-15,3.977786064147949,32.7400016784668,1.6266000270843506,10.15999984741211,122.0,0.3465000092983246
2020-06-16,3.9924468994140625,34.0,1.6992000341415405,10.40999984741211,125.0,0.3734000027179718
2020-06-17,4.093112945556641,33.119998931884766,1.7037999629974365,10.279999732971191,125.0,0.37400001287460327
2020-06-18,4.060861110687256,33.04999923706055,1.6857999563217163,9.868000030517578,123.0,0.367000013589859
2020-06-19,4.148821830749512,31.90999984741211,1.6848000288009644,10.170000076293945,122.0,0.3799999952316284
2020-06-22,4.088225841522217,32.4900016784668,1.6823999881744385,9.847999572753906,121.0,0.3797999918460846
2020-06-23,4.101909160614014,34.099998474121094,1.711400032043457,9.399999618530273,125.0,0.3788999915122986
2020-06-24,4.027630805969238,32.630001068115234,1.6668000221252441,8.958000183105469,120.0,0.3619999885559082
2020-06-25,4.08040714263916,33.13999938964844,1.6848000288009644,9.592000007629395,120.0,0.367000013589859
2020-06-26,4.085293769836426,33.43000030517578,1.659999966621399,8.994000434875488,121.0,0.3531999886035919
2020-06-29,4.150775909423828,34.22999954223633,1.7020000219345093,9.01200008392334,122.0,0.36230000853538513
2020-06-30,4.153707981109619,34.77000045776367,1.7036000490188599,8.942000389099121,125.0,0.349700003862381
2020-07-01,4.197689056396484,33.2400016784668,1.690600037574768,8.829999923706055,124.0,0.35040000081062317
2020-07-02,4.3843607902526855,34.7599983215332,1.7527999877929688,8.850000381469727,126.0,0.3546999990940094
2020-07-03,4.351131916046143,33.63999938964844,1.7467999458312988,8.954000473022461,125.0,0.34850001335144043
2020-07-06,4.246555805206299,34.90999984741211,1.792199969291687,9.083999633789062,126.0,0.3605000078678131
2020-07-07,4.422478199005127,35.040000915527344,1.7865999937057495,9.145999908447266,126.0,0.3490000069141388
2020-07-08,4.451797962188721,34.09000015258789,1.7630000114440918,9.017999649047852,126.0,0.34619998931884766
2020-07-09,4.3833842277526855,33.560001373291016,1.7311999797821045,8.722000122070312,127.0,0.34200000762939453
2020-07-10,4.433228015899658,34.54999923706055,1.7654000520706177,8.64799976348877,125.0,0.34470000863075256
2020-07-13,4.323766231536865,35.119998931884766,1.7813999652862549,8.732000350952148,128.0,0.36500000953674316
2020-07-14,4.253396987915039,35.0,1.781000018119812,8.489999771118164,128.0,0.3714999854564667
2020-07-15,4.270988941192627,35.470001220703125,1.8143999576568604,9.315999984741211,133.0,0.37540000677108765
2020-07-16,4.369700908660889,35.06999969482422,1.839400053024292,8.883999824523926,131.0,0.3917999863624573
2020-07-17,4.461571216583252,34.720001220703125,1.8317999839782715,8.73799991607666,134.0,0.390500009059906
2020-07-20,4.536827087402344,35.52000045776367,1.8544000387191772,8.574000358581543,135.0,0.39739999175071716
2020-07-21,4.548999786376953,35.0,1.8847999572753906,8.595999717712402,137.0,0.38749998807907104
2020-07-22,4.547999858856201,34.459999084472656,1.8761999607086182,8.59000015258789,140.0,0.3855000138282776
2020-07-23,4.546000003814697,36.119998931884766,1.8492000102996826,8.473999977111816,139.0,0.38370001316070557
2020-07-24,4.448999881744385,34.75,1.8154000043869019,8.22599983215332,135.0,0.38179999589920044
2020-07-27,4.419000148773193,36.959999084472656,1.8013999462127686,7.809999942779541,137.0,0.3626999855041504
2020-07-28,4.40500020980835,37.52000045776367,1.7862000465393066,7.920000076293945,135.0,0.36039999127388
2020-07-29,4.310999870300293,35.54999923706055,1.7893999814987183,7.932000160217285,135.0,0.36169999837875366
2020-07-30,4.294000148773193,34.040000915527344,1.7350000143051147,7.693999767303467,134.0,0.3467000126838684
2020-07-31,4.284999847412109,32.88999938964844,1.707200050354004,7.478000164031982,132.0,0.3407999873161316
2020-08-03,4.354000091552734,33.61000061035156,1.7081999778747559,7.269999980926514,137.0,0.3488999903202057
2020-08-04,4.369999885559082,33.650001525878906,1.7935999631881714,7.6539998054504395,136.0,0.3707999885082245
2020-08-05,4.395999908447266,34.619998931884766,1.8344000577926636,8.197999954223633,135.0,0.3856000006198883
2020-08-06,4.409999847412109,34.060001373291016,1.8137999773025513,8.097999572753906,134.0,0.37869998812675476
2020-08-07,4.377999782562256,33.86000061035156,1.805400013923645,7.97599983215332,135.0,0.37470000982284546
2020-08-10,4.3470001220703125,35.029998779296875,1.8140000104904175,8.486000061035156,135.0,0.38199999928474426
2020-08-11,4.340000152587891,36.540000915527344,1.861199975013733,9.027999877929688,137.0,0.3885999917984009
2020-08-12,4.416999816894531,36.61000061035156,1.8827999830245972,8.890000343322754,137.0,0.38600000739097595
2020-08-13,4.394999980926514,37.0,1.8655999898910522,8.781999588012695,138.0,0.37540000677108765
2020-08-14,4.35099983215332,36.93000030517578,1.8516000509262085,8.62600040435791,136.0,0.37860000133514404
2020-08-17,4.36299991607666,36.650001525878906,1.8243999481201172,8.305999755859375,136.0,0.36959999799728394
2020-08-18,4.326000213623047,36.5,1.8148000240325928,8.394000053405762,134.0,0.367000013589859
2020-08-19,4.300000190734863,36.13999938964844,1.8450000286102295,8.699999809265137,135.0,0.37450000643730164
2020-08-20,4.269999980926514,34.709999084472656,1.8162000179290771,8.430000305175781,133.0,0.36899998784065247
2020-08-21,4.2829999923706055,34.0099983215332,1.8115999698638916,8.619999885559082,133.0,0.3637999892234802
2020-08-24,4.425000190734863,35.369998931884766,1.8392000198364258,8.744000434875488,133.0,0.3747999966144562
2020-08-25,4.3420000076293945,36.060001373291016,1.8339999914169312,8.800000190734863,133.0,0.36959999799728394
2020-08-26,4.348999977111816,36.63999938964844,1.8425999879837036,8.765999794006348,133.0,0.38839998841285706
2020-08-27,4.2769999504089355,37.02000045776367,1.8037999868392944,8.984000205993652,133.0,0.4016999900341034
2020-08-28,4.261000156402588,36.9900016784668,1.8250000476837158,9.003999710083008,134.0,0.4007999897003174
2020-08-31,4.242000102996826,36.5099983215332,1.8051999807357788,8.729999542236328,137.0,0.39879998564720154
2020-09-01,4.296999931335449,35.95000076293945,1.801800012588501,8.640000343322754,137.0,0.3905999958515167
2020-09-02,4.359000205993652,38.45000076293945,1.7935999631881714,8.552000045776367,142.0,0.3937999904155731
2020-09-03,4.374000072479248,38.84000015258789,1.7788000106811523,8.895999908447266,138.0,0.3977000117301941
